t;G1;G2;G3
0.51;1.8024539236566517;1.194814017861936;1.0962189286256132
0.52;1.7970843159918202;1.1929778832153706;1.094844334469518
0.53;1.7916250906759794;1.1916041029782873;1.0935002389879969
0.54;1.7860783228118413;1.1906934519691037;1.0921907148523564
0.55;1.780446008055952;1.190246426539847;1.0909241079615757
0.56;1.7747300906494095;1.1902632530874748;1.0897129268118535
0.57;1.768932501313727;1.1907438799738996;1.088573692514218
0.58;1.763055206183606;1.1916879505633677;1.0875267426565038
0.59;1.757100267993531;1.1930947553512081;1.0865959800987792
0.6;1.7510699207158371;1.1949631613107574;1.0858085559895951
0.61;1.7449666587315686;1.1972915166538838;1.0851944749611102
0.62;1.7387933413631327;1.2000775292267492;1.0847861097967766
0.63;1.7325533131652613;1.2033181168095277;1.0846176130806147
0.64;1.7262505397124182;1.2070092277465714;1.084724214643583
0.65;1.7198897577137047;1.2111456306790818;1.085141395935629
0.66;1.7134766372182464;1.2157206725994767;1.0859039340708407
0.67;1.7070179522609457;1.220726005549258;1.0870448113151792
0.68;1.7005217540669673;1.2261512850812877;1.0885939978919794
0.69;1.6939975382779238;1.2319838472935074;1.0905771343437578
0.7;1.6874563954173885;1.2382083744637018;1.0930141544817447
0.71;1.6809111320091186;1.2448065625784461;1.0959179024637145
0.72;1.6743763483609881;1.2517568078060162;1.099292811839224
0.73;1.6678684584899939;1.2590339325324362;1.1031337283503777
0.74;1.6614056384973501;1.266608974121563;1.1074249683777284
0.75;1.655007692278803;1.2744490603393175;1.112139708131032
0.76;1.6486958279547816;1.2825173937743894;1.1172397921448813
0.77;1.642492344713318;1.290773363225491;1.1226760313087654
0.78;1.6364202373908892;1.2991727929415824;1.1283890301132757
0.79;1.6305027342170983;1.3076683313131325;1.1343105418691841
0.8;1.6247627905948967;1.3162099701002097;1.1403653036688046
0.81;1.619222567389252;1.324745674853858;1.1464732561397113
0.82;1.6139029249581454;1.3332220982381424;1.152552013789062
0.83;1.6088229635238467;1.341585341702254;1.158519426435706
0.84;1.603999636485051;1.3497817281665496;1.164296065083176
0.85;1.5994474585917648;1.3577585489880473;1.1698074765443773
0.86;1.595178335294451;1.3654647494672203;1.1749860699991626
0.87;1.591201524116473;1.3728515217546742;1.1797725338027538
0.88;1.5875236916962647;1.379872801588194;1.1841167548510156
0.89;1.5841490309424513;1.3864856850914427;1.1879782770632785
0.9;1.5810794366610608;1.392650746507648;1.1913263480470235
0.91;1.5783147313826724;1.3983322211437248;1.1941396068250458
