t;G1;G2;G3
0.48;1.1276564617959175;1.249413238262107;1.2496118652298707
0.49;1.1322659747892998;1.2532882213285328;1.2529311549429913
0.5;1.1368490741370616;1.2571389574438538;1.256246270670522
0.51;1.1414004301544085;1.2609657533107932;1.2595586115791246
0.52;1.145913980650331;1.2647686478466684;1.2628697940979383
0.53;1.1503831038940617;1.2685473683845734;1.2661816485436932
0.54;1.1548007083968848;1.2723010510377346;1.2694962093346323
0.55;1.1591592801004917;1.2760279563582104;1.2728157008811027
0.56;1.163450906102986;1.2797253319136717;1.2761425214050566
0.57;1.1676672836508184;1.2833893875145748;1.2794792268662654
0.58;1.1717997186074212;1.2870153112553475;1.2828285168588538
0.59;1.175839115706006;1.2905972921678102;1.2861932238376568
0.6;1.1797759621499138;1.2941285420417241;1.2895763062175116
0.61;1.1836003059295228;1.2976013175287386;1.2929808443197035
0.62;1.187301730322724;1.3010069447820864;1.2964100342990552
0.63;1.1908693263262444;1.304335848277303;1.2998671618500064
0.64;1.1942916651788456;1.3075775847881972;1.303355462249011
0.65;1.1975567736272437;1.310720882901881;1.3068769198731094
0.66;1.2006521149352558;1.3137536871996178;1.310425363695644
0.67;1.2035645795405625;1.3166632081221505;1.313983405029288
0.68;1.2062804909887352;1.3194359825130146;1.3175285086665764
0.69;1.208785633641314;1.322057947697788;1.321036823945251
0.7;1.2110653088869983;1.3245145289417168;1.3244838729884285
0.71;1.213104427281033;1.326790741627555;1.327844825202938
0.72;1.2148876444736638;1.3288713110748427;1.331094696265171
0.73;1.216399548371335;1.3307408133337393;1.3342085343003114
0.74;1.217624903458862;1.3323838401550416;1.3371616138077254
0.75;1.2185489552685307;1.3337851905649407;1.3399296498207705
0.76;1.2191577933990925;1.334930089925698;1.3424890430123066
0.77;1.2194387653153038;1.3358044350034792;1.3448171648242775
0.78;1.2193809258475483;1.3363950605153132;1.3468926881593282
0.79;1.2189754997767195;1.3366900192062199;1.3486959630511888
0.8;1.2182163284565777;1.3366788642101548;1.3502094283437696
0.81;1.2171002676461504;1.3363529198702468;1.3514180409831065
0.82;1.2156275042409364;1.335705525908359;1.3523096959612217
0.83;1.2138017672071424;1.3347322402664552;1.3528756043326278
0.84;1.2116304450748043;1.3334309883335522;1.3531105957058591
0.85;1.2091429801327156;1.331802154053647;1.3530133228652612
0.86;1.2064824837245922;1.3298486303111243;1.3525863807380234
0.87;1.2037670041825266;1.3275758901655854;1.3518362541421372
0.88;1.2009960081479707;1.3250737261972856;1.350773067800424
0.89;1.1981695896294435;1.3225019170877903;1.3494102678353597
0.9;1.1952891068968095;1.3199316821267992;1.3477641810841599
0.91;1.1923569796080713;1.3173589438437252;1.3458534605692933
0.92;1.189376478288541;1.3147802200792296;1.3436985663087984
0.93;1.1863515190065863;1.3121927235879942;1.3413212827556176
0.94;1.183286470765499;1.3095943449150578;1.3387442475874212
0.95;1.1801859842759619;1.3069836234881653;1.3359905065708297
0.96;1.1770548471642013;1.3043597111105036;1.3330831043075995
0.97;1.1738978675969611;1.301722331186944;1.3300447161953879
0.98;1.1707197859022103;1.2990717361742488;1.3268973231051813
0.99;1.1675252120256663;1.2964086649275857;1.323661926811919
1.0;1.1643185854913543;1.2937343008784492;1.3203583006531932
1.01;1.161104153804886;1.2910502313500618;1.3170047669634342
1.02;1.1578859648763609;1.2883584078026262;1.3136179948352156
1.03;1.154667869126152;1.2856611063980676;1.3102128229882102
1.04;1.151453527776932;1.282960887968508;1.3068021232378797
1.05;1.1482464257720013;1.2802605562401899;1.3033967123165353
1.06;1.145049890471081;1.2775631129812577;1.3000053014731898
1.07;1.141867118946103;1.2748717086043724;1.296634468775188
1.08;1.1387012146468232;1.2721895866828115;1.2932886485243555
1.09;1.1355552280014223;1.269520020864135;1.2899701406957214
1.1;1.1324321897161045;1.2668662428329707;1.2866791466407603
1.11;1.1293351263695728;1.2642313603379656;1.2834138406058422
1.12;1.126267055359783;1.2616182649112835;1.2801705024442853
1.13;1.1232309632238768;1.2590295298389866;1.2769438558918997
1.14;1.1202297727949038;1.256467301200505;1.273730765577305
1.15;1.1172663029226084;1.2539331901363446;1.2705456773338144
1.16;1.1143432208058806;1.251428164848743;1.2674063114123852
1.17;1.1114629850225197;1.248952436944209;1.2643158586956
1.18;1.1086277809534182;1.2465053578096628;1.2612739540598752
1.19;1.1058394520048054;1.244085340153321;1.258279217584928
1.2;1.1030994296113603;1.241689809579868;1.2553293310021825
1.21;1.1004086662374486;1.2393151933842235;1.2524210694553408
1.22;1.0977675762781822;1.2369569530752853;1.2495503569970785
1.23;1.095175989852935;1.234609664613023;1.2467123482537443
1.24;1.0926331240331248;1.232267146895449;1.2439015355234995
1.25;1.0901375750550948;1.2299226350060708;1.2411118785512216
1.26;1.0876873336160044;1.2275689905985427;1.2383369524062064
1.27;1.0852798235928507;1.2251989381073611;1.2355701074090595
1.28;1.0829119626771266;1.2228053127692884;1.2328046340707972
1.29;1.080580241715857;1.2203813051342882;1.2300339256368016
1.3;1.0782808182058639;1.2179206870421266;1.227251631113681
1.31;1.076009618551936;1.2154180058949187;1.2244517925589198
1.32;1.073762443435226;1.212868737183006;1.2216289618271807
1.33;1.07153507092152;1.2102693891674796;1.2187782937707685
1.34;1.0693233526741486;1.2076175578659445;1.215895615042872
1.35;1.0671232996855171;1.2049119345607495;1.2129774704540117
1.36;1.064931155160857;1.2021522716747535;1.2100211539477763
1.37;1.062743453466516;1.1993393161860428;1.2070247471134106
1.38;1.0605570653665353;1.1964747240705662;1.203987271425817
1.39;1.0583692313380715;1.1935609803891718;1.2009097617123994
1.4;1.056177587323367;1.190601397242255;1.197799605337049
1.41;1.0539801916205345;1.1876005325635823;1.1946721238256364
1.42;1.0517755768533936;1.1845661723624608;1.1915463603031233
1.43;1.0495629240786224;1.1815110024513145;1.1884421004076782
1.44;1.047342802384923;1.178450748918049;1.1853790775993882
1.45;1.0451190854487937;1.175401487971339;1.1823766245256802
1.46;1.0428997543170926;1.1723786498243491;1.179453443783575
1.47;1.0406951557753363;1.1693966778561435;1.176627431366439
1.48;1.0385162864299116;1.1664688812414061;1.1739155346759358
1.49;1.0363741252084062;1.1636073647159348;1.1713336389246871
1.5;1.0342793631820373;1.160822999934417;1.1688964786637417
1.51;1.0322422606112158;1.1581254239742207;1.1666175718238003
1.52;1.0302725534432162;1.1555230572417783;1.1645091738787365
1.53;1.0283793842182831;1.1530231356575726;1.1625822498262754
1.54;1.026571247773845;1.1506317532754629;1.1608464617269378
1.55;1.0248559473114167;1.1483539122678108;1.1593101695858725
1.56;1.0232405583784567;1.1461935777622645;1.157980443416656
1.57;1.0217313991930035;1.1441537354534983;1.156863084396217
1.58;1.020334006186507;1.142236450276308;1.155962653107635
1.59;1.01905311390861;1.140442924735602;1.155282502974134
1.6;1.0178926386248393;1.1387735557564003;1.1548248171149258
1.61;1.01685566508557;1.1372279891524906;1.1545906470033667
1.62;1.0159444360710332;1.1358051710242263;1.1545799514815998
1.63;1.0151603444320088;1.13450339559171;1.1547916348837461
