t;G1;G2;G3
0.47;0.06789204656352914;0.20316529493766405;0.2923609003806334
0.48;0.06437210043088949;0.21085337419909692;0.29191857501327634
0.49;0.06098026618311307;0.21840297948271548;0.2912920568671887
0.5;0.05771120419136498;0.225815744824834;0.29054411264569585
0.51;0.05455934045394516;0.23309499065269088;0.2897368307747474
0.52;0.0515191107506163;0.24024561426352112;0.28893122613196837
0.53;0.048585218265066135;0.2472739143874159;0.28818687225996586
0.54;0.045752908752682536;0.2541873580659374;0.2875615488511235
0.55;0.04301826748579435;0.2609942990961062;0.2871108883355089
0.56;0.04037854185892993;0.2677036575189483;0.2868880015972798
0.57;0.03783249306657686;0.2743245684945169;0.2869430606604208
0.58;0.03538077951951945;0.28086600669940587;0.28732281600553716
0.59;0.033026373261270225;0.2873363897285738;0.28807002769096085
0.6;0.03077500832999276;0.29374316126859995;0.2892227925464742
0.61;0.02863565659596749;0.3000923523294193;0.2908137544903971
0.62;0.026621021891932186;0.3063881169567505;0.29286919161688396
0.63;0.024748037070827046;0.31263223806914175;0.2954079822262954
0.64;0.02303834097582223;0.31882359976591496;0.2984404624837184
0.65;0.0215187046134098;0.32495762311832666;0.30196719968233543
0.66;0.020221373963864423;0.33102565525020033;0.3059777112967018
0.67;0.01918427554033181;0.3370143261808573;0.3104491880738899
0.68;0.018450995178653413;0.34290493574849656;0.3153453275076051
0.69;0.018070445487912614;0.3486729242777946;0.320615396362857
0.7;0.018096156885719725;0.35428746206365297;0.32619364205697154
0.71;0.018585130427989965;0.3597112117333043;0.3319991951648019
0.72;0.019596204611664527;0.36490033337447;0.337936620755521
0.73;0.021187921887915125;0.36980480277692246;0.34389727076581594
0.74;0.02341593023237824;0.37436910217219616;0.34976155986664914
0.75;0.02633001784000292;0.3785333197423849;0.3554022277933339
0.76;0.029970948270492886;0.38223465954689007;0.36068856022161494
0.77;0.03436732850997282;0.3854093204646534;0.36549142329224826
0.78;0.039532789870345364;0.3879946568340183;0.36968883781994716
0.79;0.04546377764861845;0.3899314920140371;0.3731717000969839
0.8;0.05213821982575249;0.39116642674254404;0.37584917323102096
0.81;0.059515274987847644;0.39165397311333866;0.37765324994951627
0.82;0.06753625201195415;0.3913583553098989;0.3785420386404399
0.83;0.07612666516107154;0.3902548489390104;0.3785014473586507
0.84;0.08519926041437643;0.3883305770068707;0.377545117002229
0.85;0.09465779316712938;0.3855847367397089;0.3757126575761917
0.86;0.10440146547452331;0.3820282411871742;0.3730663474181466
0.87;0.1143292531783405;0.37768275763080406;0.36968651607961706
0.88;0.12434340325773437;0.37257954117402853;0.3656665369027455
0.89;0.13435257057643615;0.366758295808998;0.3611081673488683
0.9;0.14427444285722552;0.3602656688555745;0.35611693130983446
0.91;0.15403742155022343;0.35315348056148754;0.35079768146468204
0.92;0.16358159542908787;0.34547715789915934;0.3452509804090583
0.93;0.17285910228593296;0.33729441318178255;0.33957043009570465
0.94;0.18183391949003;0.3286640846623285;0.33384082508185053
0.95;0.1904812075724168;0.3196451619019673;0.32813707938927056
0.96;0.1987863327300325;0.31029600371290195;0.3225238313835357
0.97;0.20674368411779392;0.30067374518846496;0.31705560528491766
0.98;0.21435538468017035;0.2908338828066754;0.3117773986426397
0.99;0.2216299739564874;0.28083002231745685;0.30672556821922164
1.0;0.2285811206995393;0.27071377234957117;0.3019288981569457
1.01;0.2352264042143397;0.26053476657819247;0.2974097504869232
1.02;0.2415861871565782;0.2503407980907066;0.29318521621444116
1.03;0.24768258960792355;0.2401780505858192;0.28926820339825476
1.04;0.25353856460656715;0.23009141168788266;0.28566841556210376
1.05;0.25917706869381285;0.22012485358447334;0.28239318869394203
1.06;0.2646203170433303;0.21032186519781892;0.2794481676951477
1.07;0.26988911099807233;0.20072591806926632;0.2768378135195861
1.08;0.27500222603886204;0.19138094503332248;0.27456574073860834
1.09;0.279975850048787;0.1823318066753836;0.2726348923162027
1.1;0.28482306494032794;0.17362471575499688;0.27104756437007166
1.11;0.2895533690513963;0.1653075846391966;0.26980529891802585
1.12;0.29417224299777633;0.15743025590660206;0.26890866725058715
1.13;0.2986807677929399;0.15004457234218538;0.2683569708781502
1.14;0.30307531562609785;0.14320423661644435;0.2681478960606217
1.15;0.307347357793901;0.13696439962559273;0.26827717982427535
1.16;0.31148338037411605;0.13138097418144892;0.2687382864067146
1.17;0.3154648790677393;0.1265096959155975;0.2695220671312702
1.18;0.31926850719079203;0.1224048830795738;0.27061648072960404
1.19;0.3228664346287467;0.11911788555310822;0.2720064367503935
1.2;0.3262269136561059;0.1166952884965292;0.2736737608624999
1.21;0.3293150512253738;0.11517695442984134;0.27559728693631363
1.22;0.33209377660134537;0.1145940140611491;0.27775307524074044
1.23;0.3345249762000794;0.11496694022125088;0.2801147462633484
1.24;0.3365707503240711;0.11630385271571692;0.2826539110252176
1.25;0.3381947316526878;0.1185992008548869;0.2853406725617912
1.26;0.3393633951876345;0.12183295279600932;0.28814417023149397
1.27;0.3400472856883595;0.12597038705437366;0.29103313888968
1.28;0.34022209235592643;0.13096253478049943;0.29397645830898966
1.29;0.339869511373;0.13674726721276634;0.2969436736108879
1.3;0.33897785348987913;0.14325096810344534;0.29990547369238363
1.31;0.3375423739228422;0.15039068303249306;0.3028341204985683
1.32;0.33556532277325046;0.15807660232689977;0.3057038265999413
1.33;0.33305573347123896;0.1662147155214992;0.3084910814236869
1.34;0.3300289824207174;0.17470947392569455;0.3111749276726872
1.35;0.32650616388296994;0.18346631227232293;0.3137371893325902
1.36;0.32251332982885184;0.19239390698920247;0.31616265180768816
1.37;0.31808064536904357;0.20140608264096305;0.31843919376484925
1.38;0.31324150724345895;0.2104233148173098;0.32055786980550094
1.39;0.308031666319436;0.219373814439671;0.3225129445679076
1.4;0.30248838457814725;0.22819421570558393;0.3243018847320794
1.41;0.29664964927597054;0.23682990694922323;0.32592530917811424
