t;G1;G2;G3
1.68;1.9524847153768456;1.8470717361411724;1.9493870720781294
1.69;1.9062336087461964;1.8155965458684913;1.93585847676741
1.7;1.8548814561349876;1.7833220948908388;1.9180465354986518
1.71;1.7987983296708323;1.7502606272857795;1.8956681154009678
1.72;1.7384711841102105;1.716414852056688;1.8684744729647735
1.73;1.6745182088513195;1.681781666128261;1.8362701302406734
1.74;1.607701273024519;1.6463555788876032;1.7989333564067735
1.75;1.538934878444201;1.6101316322284198;1.7564374527434574
1.76;1.4692897804723255;1.5731076352928601;1.7088716934209787
1.77;1.3999893040188625;1.5352855846072726;1.6564604195690336
1.78;1.3323964461428672;1.49667221905031;1.599578472661757
1.79;1.2679901907943762;1.4572787618516994;1.5387609555950768
1.8;1.2083301173586383;1.4171200199289558;1.4747053058897477
1.81;1.1550093722908104;1.37621312976816;1.408263930058771
1.82;1.1095973378687487;1.3345763392187102;1.3404262303465468
1.83;1.073574743258826;1.2922282741901023;1.2722897550537307
1.84;1.0482653182195167;1.2491881385471741;1.2050213545713913
1.85;1.0347691418224068;1.2054772220005754;1.1398104870342276
1.86;1.0339033451775514;1.161121943943904;1.077817990588008
1.87;1.0461556124122775;1.116158454897416;1.0201244994835628
1.88;1.071654935551617;1.0706385787307557;0.9676830306381711
1.89;1.1101624190291515;1.0246366438171022;0.9212799879105874
1.9;1.161082847290767;0.9782565561344884;0.8815079243619723
1.91;1.223495568424887;0.9316383411913953;0.8487519991947664
1.92;1.2962013664836982;0.8849633405407609;0.8231904021083173
1.93;1.3777806829360497;0.8384572938668245;0.8048073815179774
1.94;1.4666579577525378;0.7923906585266893;0.7934161778358308
1.95;1.5611669913068924;0.7470756980074645;0.7886883279585372
1.96;1.6596129430236586;0.7028600915850788;0.7901855606939283
1.97;1.7603276623963475;0.6601170653493703;0.7973908166283853
1.98;1.8617162544105756;0.6192323089110038;0.8097356757405474
1.99;1.9622939117342328;0.5805882122142763;0.8266224805039615
2.0;2.0607129658274204;0.5445462188978487;0.8474405058337181
2.01;2.1557807603955355;0.511428325788479;0.871576477886089
2.02;2.246469340067772;0.4814989350600852;0.8984204579178594
2.03;2.3319181235206634;0.4549483565633318;0.9273685217281485
2.04;2.411430759590996;0.4318792376418584;0.957823775255546
2.05;2.484467310877113;0.412297053563629;0.9891970969358955
2.06;2.5506328209755296;0.39610552881574845;1.0209086641768859
2.07;2.609663229023517;0.38310750299229734;1.0523908956280654
2.08;2.661409511585252;0.3730113462508689;1.0830930103935636
2.09;2.705820857877619;0.3654426184296428;1.1124870404086604
2.1;2.742927614313586;0.35996030193353545;1.1400748777250491
2.11;2.772824661483486;0.35607666011160255;1.165395811132398
2.12;2.795655806093242;0.3532796019993613;1.188033997880599
2.13;2.8115996804075203;0.351056373887937;1.207625399342526
2.14;2.8208575438268735;0.3489174339590509;1.2238638475628234
2.15;2.823643278679054;0.34641947186320277;1.2365060646549884
2.16;2.820175768915573;0.3431866788727406;1.2453755960458066
2.17;2.8106737492441503;0.33892952560772216;1.2503657181068897
2.18;2.7953531149905038;0.333460439468835;1.2514414282693378
2.19;2.7744265899572116;0.32670587913654847;1.248640619507732
2.2;2.7481055601359565;0.3187143766738459;1.2420744884541048
2.21;2.716603794736669;0.3096601677433397;1.2319271416793356
