t;G1;G2;G3
4.47;0.03668406538170296;0.0896974896311335;0.010009019488505803
4.48;0.03885115696578185;0.09456765972350416;0.010810361686715711
4.49;0.040756732099179814;0.09871391781983736;0.011584804397442309
4.5;0.0423737830148666;0.10207973454456269;0.012321488254178047
4.51;0.04368041518350901;0.10462417612222087;0.013009336583821883
4.52;0.04466009128272135;0.10632200866163004;0.01363727259218832
4.53;0.045301773272978164;0.10716346252482874;0.014194463673847543
4.54;0.04559996190964643;0.10715368282608059;0.01467058477899657
4.55;0.0455546356504337;0.10631189986730553;0.015056091516112712
4.56;0.04517109344084678;0.10467035931091273;0.015342492865259435
4.57;0.04445970817377386;0.10227305597666801;0.015522613082332984
4.58;0.04343559963251965;0.0991743172972626;0.015590832610417249
4.59;0.042118237366712684;0.09543728275460323;0.015543298562201609
4.6;0.04053098516610052;0.09113232421280547;0.015378096541300151
4.61;0.03870059956045907;0.08633544920191952;0.015095377143364758
4.62;0.03665669508068168;0.08112672517347541;0.014697432310997679
4.63;0.03443118888529316;0.07558875785431615;0.014188718688934421
4.64;0.032057736826975484;0.06980525138112478;0.013575827116414384
4.65;0.02957117216048305;0.06385967220124734;0.0128673992901668
4.66;0.02700695694385166;0.05783403304263717;0.012073994339838537
4.67;0.024400654833709522;0.051807807813679274;0.01120790950734455
4.68;0.021787432499953612;0.04585698327324733;0.010282960268458772
4.69;0.01920159536047187;0.04005324884592204;0.009314226061745225
4.7;0.0166761618328223;0.03446332213406959;0.008317768304083675
4.71;0.014242478878110464;0.02914840454249444;0.007310327601650669
4.72;0.011929880323350852;0.024163758991195026;0.006309007053713104
4.73;0.009765388330993472;0.019558399926022256;0.005330948346907805
4.74;0.0077734574642746405;0.015374884701402329;0.004393007006385076
4.75;0.005975760088623615;0.011649194842976475;0.003511432762128028
4.76;0.004391011355139041;0.0084106956298581;0.0027015605525191463
4.77;0.003034831724513906;0.005682162789758508;0.001977517261723193
4.78;0.0019196448923116485;0.0034798657978599404;0.0013519488996165123
4.79;0.001054609045536681;0.0018136982363337187;0.0008357725966137975
4.8;0.00044557958671010545;0.0006873468342221228;0.00043795750142066545
4.81;9.510177179364247e-5;9.849210083103488e-5;0.00016533842574210824
4.82;2.432086317134636e-6;3.903482965762433e-5;2.246585395103412e-5
4.83;0.0001635875927539124;0.0004953441301565131;1.149569706391208e-5
4.84;0.0005714228844189343;0.0014485239931440145;0.00013212188315445158
4.85;0.0012157346411361958;0.002874696669554393;0.00038155450263469806
4.86;0.0020833940663784736;0.004745302303660529;0.0007545457303207643
4.87;0.0031585076650356256;0.007027415277212092;0.0012434650958604366
4.88;0.0044226068708959985;0.009684078560762883;0.0018384248478602052
4.89;0.00585486693497238;0.012674658007265433;0.0025274551451280277
4.9;0.007432355228882838;0.01595521893944789;0.003296727616163553
4.91;0.009130308698797458;0.01947892755973545;0.004130824477788955
4.92;0.010922439631187438;0.023196479637915875;0.005013048936032076
4.93;0.012781268177439128;0.027056558601778347;0.005925771065020888
4.94;0.014678479255430307;0.03100632457096242;0.006850801846301441
4.95;0.016585300536451863;0.034991935043552476;0.007769786637249738
4.96;0.018472897277192254;0.03895909688665483;0.008664608115621579
4.97;0.02031277881672434;0.04285364802382997;0.009517787810735609
4.98;0.022077210679056578;0.04662216579106076;0.010312874766380485
4.99;0.023739625455207424;0.05021259739570812;0.011034809757756213
5.0;0.025275025035019615;0.05357490631523491;0.011670253854163412
